[2019-01-09 13:55:27][MainThread:12564][task_id:new_logger][ex_data.py:22][INFO][ex_web_data : __init__() called]
[2019-01-09 13:55:27][MainThread:12564][task_id:new_logger][ex_data.py:22][INFO][ex_web_data : __init__() called]
[2019-01-09 14:10:20][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 86 times，id: 002730.SZ]
[2019-01-09 14:10:20][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 87 times，id: 002731.SZ]
[2019-01-09 14:10:20][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 88 times，id: 002732.SZ]
[2019-01-09 14:10:21][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 89 times，id: 002733.SZ]
[2019-01-09 14:10:21][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 90 times，id: 002734.SZ]
[2019-01-09 14:10:21][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 91 times，id: 002735.SZ]
[2019-01-09 14:10:21][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 92 times，id: 002736.SZ]
[2019-01-09 14:10:22][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 93 times，id: 002737.SZ]
[2019-01-09 14:10:22][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 94 times，id: 002738.SZ]
[2019-01-09 14:10:22][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 95 times，id: 002739.SZ]
[2019-01-09 14:10:23][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 96 times，id: 002740.SZ]
[2019-01-09 14:10:23][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 97 times，id: 002741.SZ]
[2019-01-09 14:10:23][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 98 times，id: 002742.SZ]
[2019-01-09 14:10:23][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 99 times，id: 002743.SZ]
[2019-01-09 14:10:24][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 100 times，id: 002745.SZ]
[2019-01-09 14:10:24][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 101 times，id: 002746.SZ]
[2019-01-09 14:10:24][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 102 times，id: 002747.SZ]
[2019-01-09 14:10:25][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 103 times，id: 002748.SZ]
[2019-01-09 14:10:25][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 104 times，id: 002749.SZ]
[2019-01-09 14:10:25][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 105 times，id: 002750.SZ]
[2019-01-09 14:10:25][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 106 times，id: 002751.SZ]
[2019-01-09 14:10:26][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 107 times，id: 002752.SZ]
[2019-01-09 14:10:26][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 108 times，id: 002753.SZ]
[2019-01-09 14:10:26][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 109 times，id: 002755.SZ]
[2019-01-09 14:10:26][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 110 times，id: 002756.SZ]
[2019-01-09 14:10:27][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 111 times，id: 002757.SZ]
[2019-01-09 14:10:27][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 112 times，id: 002758.SZ]
[2019-01-09 14:10:27][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 113 times，id: 002759.SZ]
[2019-01-09 14:10:28][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 114 times，id: 002760.SZ]
[2019-01-09 14:10:28][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 115 times，id: 002761.SZ]
[2019-01-09 14:10:28][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 116 times，id: 002762.SZ]
[2019-01-09 14:10:28][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 117 times，id: 002763.SZ]
[2019-01-09 14:10:29][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 118 times，id: 002765.SZ]
[2019-01-09 14:10:29][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 119 times，id: 002766.SZ]
[2019-01-09 14:10:29][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 120 times，id: 002767.SZ]
[2019-01-09 14:10:29][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 121 times，id: 002768.SZ]
[2019-01-09 14:10:30][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 122 times，id: 002769.SZ]
[2019-01-09 14:10:30][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 123 times，id: 002770.SZ]
[2019-01-09 14:10:30][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 124 times，id: 002771.SZ]
[2019-01-09 14:10:30][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 125 times，id: 002772.SZ]
[2019-01-09 14:10:31][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 126 times，id: 002773.SZ]
[2019-01-09 14:10:31][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 127 times，id: 002774.SZ]
[2019-01-09 14:10:31][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 128 times，id: 002775.SZ]
[2019-01-09 14:10:31][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 129 times，id: 002776.SZ]
[2019-01-09 14:10:32][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 130 times，id: 002777.SZ]
[2019-01-09 14:10:32][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 131 times，id: 002778.SZ]
[2019-01-09 14:10:32][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 132 times，id: 002779.SZ]
[2019-01-09 14:10:33][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 133 times，id: 002780.SZ]
[2019-01-09 14:10:33][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 134 times，id: 002781.SZ]
[2019-01-09 14:10:33][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 135 times，id: 002782.SZ]
[2019-01-09 14:10:33][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 136 times，id: 002783.SZ]
[2019-01-09 14:10:34][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 137 times，id: 002785.SZ]
[2019-01-09 14:10:34][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 138 times，id: 002786.SZ]
[2019-01-09 14:10:34][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 139 times，id: 002787.SZ]
[2019-01-09 14:10:35][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 140 times，id: 002788.SZ]
[2019-01-09 14:10:35][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 141 times，id: 002789.SZ]
[2019-01-09 14:10:35][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 142 times，id: 002790.SZ]
[2019-01-09 14:10:35][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 143 times，id: 002791.SZ]
[2019-01-09 14:10:36][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 144 times，id: 002792.SZ]
[2019-01-09 14:10:36][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 145 times，id: 002793.SZ]
[2019-01-09 14:10:36][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 146 times，id: 002795.SZ]
[2019-01-09 14:10:36][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 147 times，id: 002796.SZ]
[2019-01-09 14:10:37][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 148 times，id: 002797.SZ]
[2019-01-09 14:10:37][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 149 times，id: 002798.SZ]
[2019-01-09 14:10:37][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 150 times，id: 002799.SZ]
[2019-01-09 14:10:38][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 151 times，id: 002800.SZ]
[2019-01-09 14:10:38][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 152 times，id: 002801.SZ]
[2019-01-09 14:10:38][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 153 times，id: 002802.SZ]
[2019-01-09 14:10:39][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 154 times，id: 002803.SZ]
[2019-01-09 14:10:39][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 155 times，id: 002805.SZ]
[2019-01-09 14:10:39][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 156 times，id: 002806.SZ]
[2019-01-09 14:10:40][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 157 times，id: 002807.SZ]
[2019-01-09 14:10:40][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 158 times，id: 002808.SZ]
[2019-01-09 14:10:40][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 159 times，id: 002809.SZ]
[2019-01-09 14:10:40][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 160 times，id: 002810.SZ]
[2019-01-09 14:10:41][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 161 times，id: 002811.SZ]
[2019-01-09 14:10:41][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 162 times，id: 002812.SZ]
[2019-01-09 14:10:41][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 163 times，id: 002813.SZ]
[2019-01-09 14:10:42][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 164 times，id: 002815.SZ]
[2019-01-09 14:10:42][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 165 times，id: 002816.SZ]
[2019-01-09 14:10:42][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 166 times，id: 002817.SZ]
[2019-01-09 14:10:43][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 167 times，id: 002818.SZ]
[2019-01-09 14:10:43][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 168 times，id: 002819.SZ]
[2019-01-09 14:10:43][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 169 times，id: 002820.SZ]
[2019-01-09 14:10:43][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 170 times，id: 002821.SZ]
[2019-01-09 14:10:44][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 171 times，id: 002822.SZ]
[2019-01-09 14:10:44][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 172 times，id: 002823.SZ]
[2019-01-09 14:10:44][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 173 times，id: 002824.SZ]
[2019-01-09 14:10:45][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 174 times，id: 002825.SZ]
[2019-01-09 14:10:45][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 175 times，id: 002826.SZ]
[2019-01-09 14:10:45][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 176 times，id: 002827.SZ]
[2019-01-09 14:10:46][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 177 times，id: 002828.SZ]
[2019-01-09 14:10:46][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 178 times，id: 002829.SZ]
[2019-01-09 14:10:46][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 179 times，id: 002830.SZ]
[2019-01-09 14:10:47][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 180 times，id: 002831.SZ]
[2019-01-09 14:10:47][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 181 times，id: 002832.SZ]
[2019-01-09 14:10:47][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 182 times，id: 002833.SZ]
[2019-01-09 14:10:48][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 183 times，id: 002835.SZ]
[2019-01-09 14:10:48][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 184 times，id: 002836.SZ]
[2019-01-09 14:10:48][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 185 times，id: 002837.SZ]
[2019-01-09 14:10:49][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 186 times，id: 002838.SZ]
[2019-01-09 14:10:49][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 187 times，id: 002839.SZ]
[2019-01-09 14:10:49][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 188 times，id: 002840.SZ]
[2019-01-09 14:10:50][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 189 times，id: 002841.SZ]
[2019-01-09 14:10:50][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 190 times，id: 002842.SZ]
[2019-01-09 14:10:50][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 191 times，id: 002843.SZ]
[2019-01-09 14:10:50][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 192 times，id: 002845.SZ]
[2019-01-09 14:10:51][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 193 times，id: 002846.SZ]
[2019-01-09 14:10:51][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 194 times，id: 002847.SZ]
[2019-01-09 14:10:51][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 195 times，id: 002848.SZ]
[2019-01-09 14:10:51][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 196 times，id: 002849.SZ]
[2019-01-09 14:10:52][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 197 times，id: 002850.SZ]
[2019-01-09 14:10:52][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 198 times，id: 002851.SZ]
[2019-01-09 14:10:52][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 199 times，id: 002852.SZ]
[2019-01-09 14:10:53][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 200 times，id: 002853.SZ]
[2019-01-09 14:10:53][MainThread:12564][task_id:new_logger][tushare_data.py:34][INFO][REACH THE LIMIT, MUST WAIT (4) SECONDS]
[2019-01-09 14:10:59][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 1 times，id: 002855.SZ]
[2019-01-09 14:10:59][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 2 times，id: 002856.SZ]
[2019-01-09 14:11:00][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 3 times，id: 002857.SZ]
[2019-01-09 14:11:00][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 4 times，id: 002858.SZ]
[2019-01-09 14:11:00][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 5 times，id: 002859.SZ]
[2019-01-09 14:11:00][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 6 times，id: 002860.SZ]
[2019-01-09 14:11:01][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 7 times，id: 002861.SZ]
[2019-01-09 14:11:01][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 8 times，id: 002862.SZ]
[2019-01-09 14:11:01][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 9 times，id: 002863.SZ]
[2019-01-09 14:11:01][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 10 times，id: 002864.SZ]
[2019-01-09 14:11:02][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 11 times，id: 002865.SZ]
[2019-01-09 14:11:02][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 12 times，id: 002866.SZ]
[2019-01-09 14:11:02][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 13 times，id: 002867.SZ]
[2019-01-09 14:11:03][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 14 times，id: 002868.SZ]
[2019-01-09 14:11:03][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 15 times，id: 002869.SZ]
[2019-01-09 14:11:03][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 16 times，id: 002870.SZ]
[2019-01-09 14:11:03][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 17 times，id: 002871.SZ]
[2019-01-09 14:11:04][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 18 times，id: 002872.SZ]
[2019-01-09 14:11:04][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 19 times，id: 002873.SZ]
[2019-01-09 14:11:04][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 20 times，id: 002875.SZ]
[2019-01-09 14:11:05][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 21 times，id: 002876.SZ]
[2019-01-09 14:11:05][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 22 times，id: 002877.SZ]
[2019-01-09 14:11:05][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 23 times，id: 002878.SZ]
[2019-01-09 14:11:05][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 24 times，id: 002879.SZ]
[2019-01-09 14:11:06][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 25 times，id: 002880.SZ]
[2019-01-09 14:11:06][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 26 times，id: 002881.SZ]
[2019-01-09 14:11:06][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 27 times，id: 002882.SZ]
[2019-01-09 14:11:07][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 28 times，id: 002883.SZ]
[2019-01-09 14:11:07][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 29 times，id: 002884.SZ]
[2019-01-09 14:11:07][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 30 times，id: 002885.SZ]
[2019-01-09 14:11:07][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 31 times，id: 002886.SZ]
[2019-01-09 14:11:08][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 32 times，id: 002887.SZ]
[2019-01-09 14:11:08][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 33 times，id: 002888.SZ]
[2019-01-09 14:11:08][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 34 times，id: 002889.SZ]
[2019-01-09 14:11:09][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 35 times，id: 002890.SZ]
[2019-01-09 14:11:09][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 36 times，id: 002891.SZ]
[2019-01-09 14:11:09][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 37 times，id: 002892.SZ]
[2019-01-09 14:11:09][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 38 times，id: 002893.SZ]
[2019-01-09 14:11:10][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 39 times，id: 002895.SZ]
[2019-01-09 14:11:10][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 40 times，id: 002896.SZ]
[2019-01-09 14:11:10][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 41 times，id: 002897.SZ]
[2019-01-09 14:11:11][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 42 times，id: 002898.SZ]
[2019-01-09 14:11:11][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 43 times，id: 002899.SZ]
[2019-01-09 14:11:11][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 44 times，id: 002900.SZ]
[2019-01-09 14:11:12][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 45 times，id: 002901.SZ]
[2019-01-09 14:11:12][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 46 times，id: 002902.SZ]
[2019-01-09 14:11:12][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 47 times，id: 002903.SZ]
[2019-01-09 14:11:12][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 48 times，id: 002905.SZ]
[2019-01-09 14:11:13][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 49 times，id: 002906.SZ]
[2019-01-09 14:11:13][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 50 times，id: 002907.SZ]
[2019-01-09 14:11:13][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 51 times，id: 002908.SZ]
[2019-01-09 14:11:14][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 52 times，id: 002909.SZ]
[2019-01-09 14:11:14][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 53 times，id: 002910.SZ]
[2019-01-09 14:11:14][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 54 times，id: 002911.SZ]
[2019-01-09 14:11:14][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 55 times，id: 002912.SZ]
[2019-01-09 14:11:14][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 56 times，id: 002913.SZ]
[2019-01-09 14:11:15][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 57 times，id: 002915.SZ]
[2019-01-09 14:11:15][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 58 times，id: 002916.SZ]
[2019-01-09 14:11:15][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 59 times，id: 002917.SZ]
[2019-01-09 14:11:16][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 60 times，id: 002918.SZ]
[2019-01-09 14:11:16][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 61 times，id: 002919.SZ]
[2019-01-09 14:11:16][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 62 times，id: 002920.SZ]
[2019-01-09 14:11:17][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 63 times，id: 002921.SZ]
[2019-01-09 14:11:17][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 64 times，id: 002922.SZ]
[2019-01-09 14:11:17][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 65 times，id: 002923.SZ]
[2019-01-09 14:11:17][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 66 times，id: 002925.SZ]
[2019-01-09 14:11:18][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 67 times，id: 002926.SZ]
[2019-01-09 14:11:18][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 68 times，id: 002927.SZ]
[2019-01-09 14:11:18][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 69 times，id: 002928.SZ]
[2019-01-09 14:11:18][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 70 times，id: 002929.SZ]
[2019-01-09 14:11:19][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 71 times，id: 002930.SZ]
[2019-01-09 14:11:19][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 72 times，id: 002931.SZ]
[2019-01-09 14:11:19][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 73 times，id: 002932.SZ]
[2019-01-09 14:11:19][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 74 times，id: 002933.SZ]
[2019-01-09 14:11:20][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 75 times，id: 002935.SZ]
[2019-01-09 14:11:20][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 76 times，id: 002936.SZ]
[2019-01-09 14:11:20][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 77 times，id: 002937.SZ]
[2019-01-09 14:11:20][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 78 times，id: 002938.SZ]
[2019-01-09 14:11:21][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 79 times，id: 002939.SZ]
[2019-01-09 14:11:21][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 80 times，id: 002940.SZ]
[2019-01-09 14:11:21][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 81 times，id: 002941.SZ]
[2019-01-09 14:11:21][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 82 times，id: 002942.SZ]
[2019-01-09 14:11:22][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 83 times，id: 002943.SZ]
[2019-01-09 14:11:22][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 84 times，id: 300001.SZ]
[2019-01-09 14:11:22][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 85 times，id: 300002.SZ]
[2019-01-09 14:11:23][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 86 times，id: 300003.SZ]
[2019-01-09 14:11:23][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 87 times，id: 300004.SZ]
[2019-01-09 14:11:23][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 88 times，id: 300005.SZ]
[2019-01-09 14:11:23][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 89 times，id: 300006.SZ]
[2019-01-09 14:11:24][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 90 times，id: 300007.SZ]
[2019-01-09 14:11:24][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 91 times，id: 300008.SZ]
[2019-01-09 14:11:24][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 92 times，id: 300009.SZ]
[2019-01-09 14:11:24][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 93 times，id: 300010.SZ]
[2019-01-09 14:11:25][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 94 times，id: 300011.SZ]
[2019-01-09 14:11:25][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 95 times，id: 300012.SZ]
[2019-01-09 14:11:25][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 96 times，id: 300013.SZ]
[2019-01-09 14:11:26][MainThread:12564][task_id:new_logger][tushare_data.py:26][INFO][tushare called 97 times，id: 300014.SZ]
